timestamp,asset_id,asset_name,asset_type,capacity_mw,location_lat,location_lon,installation_date,voltage,current,power_output,vibration,rotor_speed,gearbox_temperature,wind_speed,humidity,ambient_temperature,failure_type,failure_probability,confidence_score,remaining_useful_life_hours,theoretical_max_power,efficiency_percent,alert_level,daily_cost,daily_revenue,downtime_loss,roi_percent,carbon_saved_kg,energy_generated_kwh
2024-03-27 08:36:32,WND004,WindFarm,Wind,155,15.189989103236163,79.84451124416294,2018-04-10,709.0782394606626,109.52132646415134,113.6967764547532,0.5101902058258526,14.324484391548822,78.434035054134,8.574891676842046,63.084385459671665,28.400148980041628,Gearbox Failure,0.4020694088564195,0.8463869119363563,5574,120.4141342335057,94.4214540747133,Critical,1311,1528,951,20.08587536194465,238,6521
2024-09-16 05:38:28,WND004,WindFarm,Wind,148,15.986929448117762,79.8974184379785,2018-04-10,656.2523016722619,113.70559290606374,108.86876884557489,0.5127594030281701,17.581575491079615,72.09707810020454,11.605087372372354,62.387872518785684,29.59533538342702,Normal,0.19287000470611604,0.8153409572526329,5897,144.17282219785886,75.51268483609647,Low,1458,2419,1171,6.695838614992126,224,6014
2024-01-27 12:16:30,WND002,WindFarm,Wind,153,15.364264388334472,79.41543718946626,2018-04-10,658.22348002654,129.85741692631336,121.32908450600962,0.4688315270556517,19.93681578453467,73.88953256272589,14.862606382028224,44.41255135252161,26.143214102724524,Normal,0.2503439038599313,0.8754554626066038,2555,147.37603203815306,82.32619838387266,Low,1286,2323,105,28.147068517851526,288,9886
2024-04-15 10:56:06,WND004,WindFarm,Wind,113,15.98814285861946,79.86039944546263,2018-04-10,671.8117350570096,106.472561202479,119.0591844863367,0.7233483053392107,19.55309696329564,72.23499185331315,9.781515674167249,54.06755360974989,30.497662806508615,Gearbox Failure,0.020404230646012933,0.8820225617290984,3226,141.97015632651005,83.86212114362857,Medium,1565,2020,669,10.24631549072124,338,7096
2024-06-05 19:42:47,WND002,WindFarm,Wind,157,15.36912853477761,79.68840323812842,2018-04-10,709.437175499007,124.32671824784958,119.0664966144371,0.7369621923921209,14.017949842353296,61.903146494571715,11.993577900728742,57.569832001600545,20.417500414284227,Normal,0.3709117908338412,0.9217426133406252,6940,130.4535142254675,91.27120669869436,Low,1586,2202,81,20.384374984785453,318,8205
2024-06-05 16:30:11,WND004,WindFarm,Wind,128,15.496785190244664,79.12635275392,2018-04-10,704.9650421451096,100.56304650549416,108.48516304133744,0.7143055715254876,19.92948901286908,78.82867136381697,9.529655531634702,61.724184815507286,33.811232825456045,Normal,0.9409122780212702,0.9795492636419165,1649,120.71897070416617,89.86587808737295,Low,1291,2041,1046,6.219608672290363,284,8761
2024-04-12 15:16:31,WND002,WindFarm,Wind,107,15.865067939660195,79.17213651916468,2018-04-10,683.329211933588,103.17337959968307,103.12940818640314,0.5839531846803436,19.335821690953416,74.60904483029887,14.585923880158049,59.397073959981654,29.747747884505216,Normal,0.6727513676831064,0.823792090903934,5658,155.79694474466137,66.19475648602989,Low,907,2351,354,28.222711336630084,335,7866
2024-01-26 14:35:59,WND004,WindFarm,Wind,112,15.39948574166529,79.97401278733683,2018-04-10,667.6219334426146,122.1828284576711,126.59386006818816,0.7868641027557444,18.088318477034136,72.43717691885979,10.791753104223092,56.13481804069457,23.14225269626268,Generator Failure,0.19141587840663765,0.9769703852381001,4590,144.3085481986884,87.72443604234024,High,1278,1646,895,14.427908518146548,299,9581
2024-09-23 23:17:40,WND003,WindFarm,Wind,133,15.784662584878395,79.06585532171542,2018-04-10,666.89402815014,109.51916121548143,117.67295479581057,0.5362054063367668,13.324326984031185,80.18284523472227,14.684533558544821,50.938124423194466,30.400477293256042,Normal,0.2707586751503547,0.8688773851877427,4913,138.54898698735903,84.93238193545713,Low,1110,1756,616,27.031752314890717,337,7127
2024-07-10 23:08:11,WND001,WindFarm,Wind,110,15.614606920511273,79.51985414894679,2018-04-10,711.0401975716109,120.34631620134428,126.67671758628691,0.49621735179731163,18.04965950582134,83.03522875902213,10.287668124679692,51.105927251389645,29.297887824658538,Normal,0.5582889592959729,0.842440631093077,6867,153.24318988921277,82.66384801691214,Low,1394,2475,436,28.428793167968017,356,6783
2024-10-14 16:33:43,WND002,WindFarm,Wind,142,15.922426874703495,79.6443627807174,2018-04-10,706.7708426969989,108.29708970280974,118.45545891793437,0.44192127735935877,17.93064834394726,71.40192260583096,10.263633706875439,40.03905198109814,21.65038820365048,Normal,0.26172425815739064,0.8988750152675318,6290,134.95675281130443,87.77290239307844,Low,903,2016,1123,9.564442546374556,278,9516
2024-05-11 00:49:44,WND004,WindFarm,Wind,107,15.512008600940394,79.79571619677094,2018-04-10,718.9051966379077,121.83688523640164,125.8378447467228,0.5877331988973241,12.21429222573266,69.89853946860674,10.953767990095365,61.191686269781684,25.997593947457098,Normal,0.4783193736749921,0.9223854426974816,4014,126.81655140994957,99.22825005699532,Low,1337,2483,111,14.844517792794374,318,6791
2024-07-22 14:47:49,WND001,WindFarm,Wind,119,15.659197170739182,79.30712449452264,2018-04-10,662.6261953191779,122.28420677941331,105.28526857538562,0.6976655925199444,16.390818999286203,71.14650354381595,12.720709700565765,40.791190974986485,22.726425828524416,Generator Failure,0.5999406813355533,0.9424156689960994,6331,142.55561371519246,73.85557526042564,Critical,1361,1504,331,16.66929109799914,285,6395
2024-05-18 00:42:31,WND002,WindFarm,Wind,134,15.78519819338213,79.37360489040357,2018-04-10,676.7357288583446,114.5558978066429,122.98069874669447,0.5779250584749922,19.552074300057633,87.46318125522987,10.091592213174389,57.8282369319314,28.8569872158917,Normal,0.9468389176747459,0.9386636896107509,6325,128.6318100030917,95.60675445967728,Low,1459,1610,347,11.005062707319588,244,7437
2024-06-02 17:17:05,WND001,WindFarm,Wind,142,15.071668794085223,79.13689299701802,2018-04-10,685.232782561225,102.21319143383558,109.45261356492811,0.5943737297039008,13.931876709460358,66.95100693321625,12.040444251773737,62.586053041184016,27.683472578822276,Normal,0.9660128480394748,0.8537822032634652,4795,142.11356443304237,77.0177104497983,Low,1111,1503,1076,9.666604289148502,213,6812
2024-04-27 05:06:23,WND002,WindFarm,Wind,109,15.271603502908224,79.14373451965986,2018-04-10,661.6758433633934,129.4767543703377,109.25155855428203,0.5576081133601438,12.495367047476805,86.3850318256345,10.996457411693859,59.01975814658179,26.69982718548103,Normal,0.4303162535135582,0.8906184004886967,6779,120.52623461034463,90.64545898035139,Low,1003,1767,347,15.42356436124175,337,7418
2024-10-18 09:04:08,WND005,WindFarm,Wind,158,15.238975327618158,79.21671883331189,2018-04-10,697.980718193483,119.42381931100591,105.82397411040316,0.5744162831232008,16.27920585884897,75.5859815183806,14.472446951045539,50.02665460138248,34.84608490177677,Normal,0.6239197278419585,0.9693321755846624,660,136.4901334671954,77.53232517413966,Low,922,1734,936,23.438553327425296,398,9201
2024-09-07 01:33:42,WND002,WindFarm,Wind,128,15.577752578225963,79.21510675016329,2018-04-10,694.5418326894475,117.58432848677833,100.45995473028991,0.5782004437146671,15.88259021398975,63.43642430154689,9.989163709828919,59.679249616150585,30.230359314773835,Normal,0.5898478865047355,0.849796456325105,6172,125.00573951783423,80.36427376677177,Low,1249,2224,656,25.462452256584797,244,7111
2024-03-05 23:58:25,WND002,WindFarm,Wind,110,15.741407559114995,79.30159399238109,2018-04-10,657.8115639405065,128.1733406453955,113.37119141113736,0.4735446923106747,16.072524588075705,85.96606920981043,8.706808186995605,58.15494622079022,25.793634414429057,Normal,0.6591351470633685,0.8869496170542476,2771,157.80464820924473,71.84274525349228,Low,1086,2137,270,17.150644496151042,375,7007
2024-12-14 18:37:56,WND005,WindFarm,Wind,119,15.410447022319243,79.31742195588511,2018-04-10,686.072430620427,105.59711445870343,111.87519130369911,0.641901788783322,14.218651593647898,64.36155767450339,10.963942711229738,69.46439411360475,23.347361922899033,Normal,0.4400549684853242,0.9173004396710682,1745,120.90156148823246,92.53411612437124,Low,1056,2213,310,29.02385914264646,304,9261
2024-10-22 01:59:51,WND002,WindFarm,Wind,158,15.248983776720854,79.16157161062849,2018-04-10,651.1880634691496,128.1250000319369,106.95003396932226,0.575825708541862,16.448302617793296,78.80338244810055,8.121452267206129,47.51255212135879,30.048999475021322,Normal,0.3297547700417953,0.8156418672856662,2462,149.3612469530081,71.60494181129245,Low,1500,1924,649,17.435519984348353,354,7040
2024-07-12 02:17:09,WND003,WindFarm,Wind,122,15.002562591008072,79.5622269630779,2018-04-10,677.7948565241569,112.26469582477222,128.88838254697487,0.7758677415075304,16.81303265233416,63.11287820678097,9.64757767645865,68.19923826127018,30.516357237860927,Normal,0.7747454544343008,0.8103342681865638,1830,147.46929344676684,87.40014923411886,Low,1278,2174,228,15.010385739021832,291,9094
2024-12-28 21:12:49,WND002,WindFarm,Wind,107,15.74550266018322,79.7591706039191,2018-04-10,669.9785841832944,122.04401898682559,113.15570806560208,0.5222535755538532,14.11258353072148,83.4209002245575,12.56858047630141,62.80872224968279,29.03578044525557,Normal,0.4146971522562134,0.9001325133235332,1299,135.02756281837256,83.80193325255333,Low,1152,1626,1130,26.04227583563548,391,7333
2024-08-08 10:59:31,WND001,WindFarm,Wind,111,15.54866281232665,79.45818870704828,2018-04-10,667.3416039282138,113.23899396691834,103.28846819243918,0.5065908932187929,19.621685717096312,86.8800628919327,13.524484575166655,68.99255127562955,20.234145394401743,Normal,0.7454220902657456,0.9497632210224806,3860,150.2645749577531,68.73773690271227,Low,1156,1796,323,6.579182143769013,242,6479
2024-03-24 06:25:30,WND003,WindFarm,Wind,146,15.446395149685097,79.33857677235557,2018-04-10,694.2393172588068,112.87568420680107,124.2371623996103,0.48766885141836097,19.23086191689822,79.12874943034184,8.093416435813948,46.33581579444257,31.694821358134504,Normal,0.9309156252446387,0.9439564723598636,823,134.95222023599493,92.06011000215713,Low,1582,2334,938,10.004045481013884,381,6580
2024-02-24 20:26:47,WND001,WindFarm,Wind,150,15.529440754300868,79.56665192794415,2018-04-10,714.8051282996945,115.07989763033785,106.35547234980932,0.5771030427062558,19.123469824704383,79.140542123871,8.940101183848725,63.721657663043445,34.28509839317391,Normal,0.35763002448971704,0.9609611489413992,4426,126.99453233859282,83.74807197702367,Low,1232,1878,707,11.331584736295788,336,8109
2024-01-08 03:13:12,WND005,WindFarm,Wind,151,15.696350857091767,79.01970319469727,2018-04-10,710.4510754184132,115.33266439958402,110.74719523338099,0.5600466353676878,18.638482311320587,86.08511660844678,10.429118048487474,56.15106094533449,23.91130625032282,Normal,0.9813174919213936,0.8618702541879886,928,139.87261798661658,79.17718051432884,Low,991,1708,996,13.034182402211757,315,6404
2024-09-16 09:21:47,WND002,WindFarm,Wind,119,15.67373183833618,79.15749016906236,2018-04-10,683.1203942844544,108.81357736537697,103.6684864696863,0.5065016392558829,15.826507325455488,68.0059515265097,9.71561281771065,61.316850022261775,26.732500916710674,Generator Failure,0.27968051167375085,0.8357476209973965,1077,154.90723494867723,66.92294682300218,Critical,1369,1578,1065,23.988537984973537,271,6471
2024-07-15 14:36:14,WND001,WindFarm,Wind,132,15.056483797016845,79.82113481323697,2018-04-10,692.0167898548884,103.18092649762437,112.7516513126204,0.5056631408178769,14.324981341035603,77.18762107099596,14.526370429477325,60.876337077832744,28.209979026105145,Generator Failure,0.3024462915677113,0.86809514246157,2919,150.2560895614703,75.0396550593667,High,1084,1836,251,15.81884514748721,332,7300
2024-08-30 03:25:09,WND003,WindFarm,Wind,147,15.472197443516885,79.33940781195989,2018-04-10,654.0381489417955,113.23977751503301,101.67326983367438,0.7183945520549022,16.585165487703343,68.4501467559889,10.271079437711922,42.45243670091345,22.970554199981276,Normal,0.0893112923714835,0.8495598396301686,3875,143.5060999057443,70.84944117389715,Low,1128,2252,638,16.090711147419093,205,6503
2024-01-04 17:23:17,WND002,WindFarm,Wind,153,15.2490483567709,79.50539305328053,2018-04-10,667.067617029772,129.90087167799902,120.69976513538421,0.5699139185154896,12.078401427717829,71.09660786396293,10.938741279752389,60.382949327255396,29.866642363570318,Normal,0.3563079015306143,0.9308704841454578,4776,120.91213812395682,99.82435759397879,Low,1373,1983,170,10.613476675552288,315,9573
2024-10-14 04:38:17,WND001,WindFarm,Wind,103,15.519920606173839,79.33045305904722,2018-04-10,713.9890411808711,107.11406070353998,119.78337800932341,0.5700394087468743,16.381194233240368,67.18167304801811,13.705699828725908,52.23397350239857,23.859548126827022,Normal,0.1159043477565116,0.8735426485663492,6615,148.09589717031565,80.88230686875018,Low,1407,2026,795,18.862428812882143,229,7257
2024-07-21 19:59:41,WND005,WindFarm,Wind,130,15.688989386094313,79.59136696759073,2018-04-10,666.2522841550467,116.2218547078811,105.90622692168901,0.401521993480237,18.551707662588548,67.10062109632871,13.259397117114329,67.69448685313472,22.37182569950576,Generator Failure,0.24983988395275436,0.8732268794453181,5749,127.04229438729531,83.36296776790581,Medium,1374,2091,639,22.391031699011855,333,8477
2024-07-15 23:15:02,WND001,WindFarm,Wind,105,15.833466781059368,79.35233803701439,2018-04-10,657.5681844932637,121.2679338517195,127.00395543941734,0.7074637044024473,14.301893729118714,71.04339261969496,10.086319044121801,59.387566296081346,26.381211012499413,Gearbox Failure,0.12993404831007382,0.8676727666426132,820,152.34165506711474,83.36784537588568,Medium,1101,2217,553,6.424404947293344,238,8735
2024-11-26 04:07:44,WND004,WindFarm,Wind,137,15.28140982687467,79.72512037905616,2018-04-10,669.4028443085004,122.41971822724383,118.01500372511371,0.5822939391063271,18.539210285914166,85.76233212555177,8.465967462929713,47.21784035397358,29.588915044304763,Gearbox Failure,0.4672855065952052,0.8340686502940422,2354,153.29043090416718,76.98784785783096,High,1343,1878,968,15.41866442092546,364,9125
2024-01-23 20:15:12,WND004,WindFarm,Wind,123,15.253169292671505,79.5708232566107,2018-04-10,719.4658515979506,113.69550245395914,106.80570030329709,0.49734548665026884,17.257041987267353,67.61611671916764,13.193339452789882,47.05268177165935,24.44409639509157,Gearbox Failure,0.9965553825642703,0.927421295402773,1053,141.65028811828614,75.40097639201988,High,1158,1514,436,28.596439963583133,286,6652
2024-03-13 21:49:21,WND002,WindFarm,Wind,111,15.125625242642645,79.69518971544322,2018-04-10,680.8953437621389,104.82200053766903,121.8225927005241,0.7604551688433174,19.201924024620986,83.1410655941917,9.351035018116464,62.41695795366351,20.47534214474379,Normal,0.4830903636270917,0.9095088218379916,2608,128.67614219155794,94.67379937391107,Low,947,1743,341,13.57822081355615,261,6248
2024-02-19 11:48:42,WND003,WindFarm,Wind,101,15.812889772016762,79.63493669712635,2018-04-10,669.8942662804109,116.11698555274818,120.79284604468043,0.5700655815801006,12.819399818735747,81.67105833488182,11.177234996983223,56.11765259954101,23.402921031600968,Generator Failure,0.5742806169326686,0.9342034194520734,3097,129.9806397234384,92.93141371029796,High,1445,1534,596,7.404358848061159,269,8978
2024-06-30 03:46:04,WND005,WindFarm,Wind,116,15.103616556876144,79.72805011891468,2018-04-10,656.089501593871,129.43109800254135,121.34024942887051,0.4359952806870103,14.008645483520734,67.18246136853622,14.12802234927809,46.57275631368798,28.59107705729425,Normal,0.32682723857224716,0.8434844372003654,3104,157.31012352247944,77.13441875947107,Low,1146,1926,317,29.944976076373298,326,9210
2024-02-26 16:54:45,WND002,WindFarm,Wind,153,15.918339570657428,79.67892413187964,2018-04-10,714.2289099038233,110.39818840660567,107.7266350894469,0.7764273783743639,16.892279349915242,81.29596369162383,12.362542727067439,51.797344936344004,25.402036776435725,Normal,0.2681718449546687,0.8997648190526972,6312,128.98904511625958,83.51611176929903,Low,1322,2208,1020,11.310802938607537,239,8048
2024-07-08 17:45:04,WND005,WindFarm,Wind,141,15.719341038610514,79.62077669790479,2018-04-10,668.383995176017,102.30752918436524,113.81114512482297,0.4969154101330044,19.081622341216416,89.65643815293667,13.16701012379399,56.48805117055294,29.893284865770084,Normal,0.5595060240582693,0.8028974082410295,5994,149.92838233201303,75.91034022683627,Low,1234,1595,715,18.449143927853303,338,8606
2024-02-29 00:53:54,WND004,WindFarm,Wind,130,15.215086367704759,79.71318760238822,2018-04-10,708.8682389267783,109.89332277487942,124.13966602578809,0.5141291754872284,19.743218001965587,64.49752273501126,11.500161015327725,54.19921400293149,31.50207428999051,Generator Failure,0.8728043051636342,0.9553853622916285,6459,138.2599035942534,89.78717820467786,Medium,1434,2474,437,14.326659981119793,235,8979
2024-11-28 12:06:28,WND005,WindFarm,Wind,124,15.548196509717613,79.5082355865398,2018-04-10,671.6300869817647,125.07926108735286,117.4322270354169,0.4673158514599025,16.151593865923566,63.5593786725515,13.319109143276634,50.33218356921157,21.327634369458227,Normal,0.3831931274039676,0.9132250293345685,6622,126.33301617640495,92.95450278131612,Low,1360,1713,89,28.900510454380722,391,6420
